,Date,Time,Latitude,Longitude,DtDate,Year,Month,Day,neighborhood
9260,2013-08-15,9:24:45 PM,41.928290000000004,-87.8027633333333,2013-08-15,2013,8,15,Montclare
9261,2013-08-15,9:24:55 PM,41.9288766666667,-87.8027883333333,2013-08-15,2013,8,15,Montclare
9262,2013-08-15,9:25:05 PM,41.929421666666705,-87.8028216666667,2013-08-15,2013,8,15,Montclare
9263,2013-08-15,9:25:15 PM,41.9301016666667,-87.80284,2013-08-15,2013,8,15,Montclare
9264,2013-08-15,9:25:25 PM,41.9306666666667,-87.80287,2013-08-15,2013,8,15,Montclare
9265,2013-08-15,9:25:55 PM,41.930648333333295,-87.805295,2013-08-15,2013,8,15,Montclare
9266,2013-08-15,9:26:05 PM,41.9302133333333,-87.8052833333333,2013-08-15,2013,8,15,Montclare
9267,2013-08-15,9:26:15 PM,41.929784999999995,-87.8052666666667,2013-08-15,2013,8,15,Montclare
9268,2013-08-15,9:26:25 PM,41.929255,-87.805245,2013-08-15,2013,8,15,Montclare
9269,2013-08-15,9:26:35 PM,41.92862,-87.8052183333333,2013-08-15,2013,8,15,Montclare
9270,2013-08-15,9:26:45 PM,41.9279766666667,-87.8052033333333,2013-08-15,2013,8,15,Montclare
9271,2013-08-15,9:26:55 PM,41.927338333333296,-87.8051866666667,2013-08-15,2013,8,15,Montclare
9272,2013-08-15,9:27:05 PM,41.926713333333296,-87.805155,2013-08-15,2013,8,15,Montclare
9273,2013-08-15,9:27:15 PM,41.9261,-87.80514000000001,2013-08-15,2013,8,15,Montclare
9274,2013-08-15,9:27:25 PM,41.9255166666667,-87.80509,2013-08-15,2013,8,15,Montclare
9275,2013-08-15,9:27:35 PM,41.925445,-87.8046116666667,2013-08-15,2013,8,15,Montclare
9276,2013-08-15,9:27:45 PM,41.9251133333333,-87.80445,2013-08-15,2013,8,15,Montclare
9277,2013-08-15,9:27:55 PM,41.9246016666667,-87.8044366666667,2013-08-15,2013,8,15,Montclare
9278,2013-08-15,9:28:35 PM,41.923438333333294,-87.8044166666667,2013-08-15,2013,8,15,Montclare
9279,2013-08-15,9:28:45 PM,41.922795,-87.8044166666667,2013-08-15,2013,8,15,Galewood
9280,2013-08-15,9:28:55 PM,41.922168333333296,-87.8043833333333,2013-08-15,2013,8,15,Galewood
9281,2013-08-15,9:29:05 PM,41.9215466666667,-87.80434833333331,2013-08-15,2013,8,15,Galewood
9282,2013-08-15,9:29:15 PM,41.9210133333333,-87.80434833333331,2013-08-15,2013,8,15,Galewood
9283,2013-08-15,9:29:25 PM,41.9204033333333,-87.8043183333333,2013-08-15,2013,8,15,Galewood
9284,2013-08-15,9:29:35 PM,41.919788333333294,-87.8042766666667,2013-08-15,2013,8,15,Galewood
9285,2013-08-15,9:29:45 PM,41.9190866666667,-87.8042733333333,2013-08-15,2013,8,15,Galewood
9286,2013-08-15,9:29:55 PM,41.918425,-87.8042533333333,2013-08-15,2013,8,15,Galewood
9287,2013-08-15,9:30:05 PM,41.9178783333333,-87.8042383333333,2013-08-15,2013,8,15,Galewood
9288,2013-08-15,9:30:15 PM,41.917355,-87.8042283333333,2013-08-15,2013,8,15,Galewood
9289,2013-08-15,9:30:25 PM,41.91676,-87.80419499999999,2013-08-15,2013,8,15,Galewood
9290,2013-08-15,9:30:35 PM,41.91637,-87.80394333333331,2013-08-15,2013,8,15,Galewood
9291,2013-08-15,9:30:45 PM,41.916371666666706,-87.8031333333333,2013-08-15,2013,8,15,Galewood
9292,2013-08-15,9:30:55 PM,41.916375,-87.8024183333333,2013-08-15,2013,8,15,Galewood
9293,2013-08-15,9:31:05 PM,41.916875,-87.8024016666667,2013-08-15,2013,8,15,Galewood
9294,2013-08-15,9:31:15 PM,41.91749,-87.8024333333333,2013-08-15,2013,8,15,Galewood
9295,2013-08-15,9:31:25 PM,41.9181633333333,-87.8024466666667,2013-08-15,2013,8,15,Galewood
9296,2013-08-15,9:31:35 PM,41.9188683333333,-87.80249,2013-08-15,2013,8,15,Galewood
9297,2013-08-15,9:31:45 PM,41.919505,-87.8025133333333,2013-08-15,2013,8,15,Galewood
9298,2013-08-15,9:31:55 PM,41.920155,-87.8025366666667,2013-08-15,2013,8,15,Galewood
9299,2013-08-15,9:32:05 PM,41.9208166666667,-87.80255333333331,2013-08-15,2013,8,15,Galewood
9300,2013-08-15,9:32:15 PM,41.921455,-87.8025883333333,2013-08-15,2013,8,15,Galewood
9301,2013-08-15,9:32:25 PM,41.922055,-87.80259833333331,2013-08-15,2013,8,15,Galewood
9302,2013-08-15,9:32:35 PM,41.922571666666705,-87.8026233333333,2013-08-15,2013,8,15,Montclare
9303,2013-08-15,9:33:45 PM,41.921490000000006,-87.80073,2013-08-15,2013,8,15,Galewood
9304,2013-08-15,9:33:55 PM,41.9209183333333,-87.8007133333333,2013-08-15,2013,8,15,Galewood
9305,2013-08-15,9:34:05 PM,41.920258333333294,-87.8006816666667,2013-08-15,2013,8,15,Galewood
9306,2013-08-15,9:34:15 PM,41.9195416666667,-87.800655,2013-08-15,2013,8,15,Galewood
9307,2013-08-15,9:34:25 PM,41.9188416666667,-87.8006033333333,2013-08-15,2013,8,15,Galewood
9308,2013-08-15,9:34:35 PM,41.9181516666667,-87.8005816666667,2013-08-15,2013,8,15,Galewood
9309,2013-08-15,9:34:45 PM,41.91748,-87.8005533333333,2013-08-15,2013,8,15,Galewood
9310,2013-08-15,9:34:55 PM,41.9167783333333,-87.8005316666667,2013-08-15,2013,8,15,Galewood
9311,2013-08-15,9:35:15 PM,41.9163416666667,-87.79984499999999,2013-08-15,2013,8,15,Galewood
9312,2013-08-15,9:35:25 PM,41.916343333333295,-87.7990916666667,2013-08-15,2013,8,15,Galewood
9313,2013-08-15,9:35:35 PM,41.9165766666667,-87.7987183333333,2013-08-15,2013,8,15,Galewood
9314,2013-08-15,9:35:45 PM,41.917148333333294,-87.798775,2013-08-15,2013,8,15,Galewood
9315,2013-08-15,9:35:55 PM,41.917756666666705,-87.7988016666667,2013-08-15,2013,8,15,Galewood
9316,2013-08-15,9:36:05 PM,41.9183516666667,-87.7988283333333,2013-08-15,2013,8,15,Galewood
9317,2013-08-15,9:36:15 PM,41.918965,-87.7988583333333,2013-08-15,2013,8,15,Galewood
9318,2013-08-15,9:36:25 PM,41.9192216666667,-87.7984516666667,2013-08-15,2013,8,15,Galewood
9319,2013-08-15,9:36:35 PM,41.9192233333333,-87.7977683333333,2013-08-15,2013,8,15,Galewood
9320,2013-08-15,9:36:45 PM,41.9192383333333,-87.79691,2013-08-15,2013,8,15,Galewood
9321,2013-08-15,9:36:55 PM,41.9192216666667,-87.79613,2013-08-15,2013,8,15,Galewood
9322,2013-08-15,9:37:55 PM,41.9163833333333,-87.7961133333333,2013-08-15,2013,8,15,Galewood
9323,2013-08-15,9:38:05 PM,41.9167133333333,-87.79630999999999,2013-08-15,2013,8,15,Galewood
9324,2013-08-15,9:38:15 PM,41.9172733333333,-87.79630999999999,2013-08-15,2013,8,15,Galewood
9325,2013-08-15,9:38:25 PM,41.9178533333333,-87.79633000000001,2013-08-15,2013,8,15,Galewood
9326,2013-08-15,9:38:35 PM,41.9181733333333,-87.7966383333333,2013-08-15,2013,8,15,Galewood
9327,2013-08-15,9:38:45 PM,41.9181766666667,-87.7974116666667,2013-08-15,2013,8,15,Galewood
9328,2013-08-15,9:39:25 PM,41.9195083333333,-87.798805,2013-08-15,2013,8,15,Galewood
9329,2013-08-15,9:39:35 PM,41.919948333333295,-87.7989983333333,2013-08-15,2013,8,15,Galewood
9330,2013-08-15,9:39:45 PM,41.919940000000004,-87.7997616666667,2013-08-15,2013,8,15,Galewood
9331,2013-08-15,9:40:45 PM,41.922345,-87.80006,2013-08-15,2013,8,15,Montclare
9332,2013-08-15,9:40:55 PM,41.92235166666671,-87.7991583333333,2013-08-15,2013,8,15,Montclare
9333,2013-08-15,9:41:05 PM,41.9223616666667,-87.7983783333333,2013-08-15,2013,8,15,Montclare
9334,2013-08-15,9:41:15 PM,41.922345,-87.7974633333333,2013-08-15,2013,8,15,Montclare
9335,2013-08-15,9:41:25 PM,41.922366666666704,-87.796705,2013-08-15,2013,8,15,Montclare
9336,2013-08-15,9:41:35 PM,41.922385,-87.79587,2013-08-15,2013,8,15,Montclare
9337,2013-08-15,9:42:05 PM,41.9211683333333,-87.7956416666667,2013-08-15,2013,8,15,Montclare
9338,2013-08-15,9:42:15 PM,41.9211683333333,-87.79641,2013-08-15,2013,8,15,Montclare
9339,2013-08-15,9:42:25 PM,41.921161666666706,-87.797205,2013-08-15,2013,8,15,Montclare
9340,2013-08-15,9:42:35 PM,41.9211466666667,-87.7979933333333,2013-08-15,2013,8,15,Montclare
9341,2013-08-15,9:42:45 PM,41.921161666666706,-87.798815,2013-08-15,2013,8,15,Montclare
9342,2013-08-15,9:43:35 PM,41.9219966666667,-87.79711,2013-08-15,2013,8,15,Montclare
9343,2013-08-15,9:43:45 PM,41.9215733333333,-87.79709333333331,2013-08-15,2013,8,15,Montclare
9344,2013-08-15,9:43:55 PM,41.921195000000004,-87.7968933333333,2013-08-15,2013,8,15,Montclare
9345,2013-08-15,9:44:05 PM,41.921206666666706,-87.7960333333333,2013-08-15,2013,8,15,Montclare
9346,2013-08-15,9:44:15 PM,41.921209999999995,-87.795265,2013-08-15,2013,8,15,Montclare
9347,2013-08-15,9:44:25 PM,41.9212116666667,-87.7943866666667,2013-08-15,2013,8,15,Montclare
9348,2013-08-15,9:44:35 PM,41.921231666666706,-87.79356999999999,2013-08-15,2013,8,15,Montclare
9349,2013-08-15,9:44:45 PM,41.921255,-87.7927066666667,2013-08-15,2013,8,15,Montclare
9350,2013-08-15,9:44:55 PM,41.921721666666706,-87.79251500000001,2013-08-15,2013,8,15,Montclare
9351,2013-08-15,9:45:05 PM,41.92239,-87.7925266666667,2013-08-15,2013,8,15,Montclare
9352,2013-08-15,9:45:15 PM,41.923085,-87.7925233333333,2013-08-15,2013,8,15,Montclare
9353,2013-08-15,9:46:05 PM,41.923165000000004,-87.7938966666667,2013-08-15,2013,8,15,Montclare
9354,2013-08-15,9:46:15 PM,41.92259,-87.7938833333333,2013-08-15,2013,8,15,Montclare
9355,2013-08-15,9:46:35 PM,41.922445,-87.7928533333333,2013-08-15,2013,8,15,Montclare
9356,2013-08-15,9:46:45 PM,41.922186666666704,-87.79245,2013-08-15,2013,8,15,Montclare
9357,2013-08-15,9:46:55 PM,41.9215283333333,-87.7924333333333,2013-08-15,2013,8,15,Montclare
9358,2013-08-15,9:47:05 PM,41.9212383333333,-87.792715,2013-08-15,2013,8,15,Montclare
9359,2013-08-15,9:47:15 PM,41.921243333333294,-87.79361166666669,2013-08-15,2013,8,15,Montclare
9360,2013-08-15,9:47:25 PM,41.921234999999996,-87.79459666666669,2013-08-15,2013,8,15,Montclare
9361,2013-08-15,9:48:55 PM,41.922906666666705,-87.787915,2013-08-15,2013,8,15,Belmont Cragin
9362,2013-08-15,9:49:05 PM,41.9223,-87.78789,2013-08-15,2013,8,15,Belmont Cragin
9363,2013-08-15,9:49:15 PM,41.9217066666667,-87.7878633333333,2013-08-15,2013,8,15,Belmont Cragin
9364,2013-08-15,9:49:25 PM,41.921093333333296,-87.78784,2013-08-15,2013,8,15,Belmont Cragin
9365,2013-08-15,9:49:35 PM,41.920505,-87.78782,2013-08-15,2013,8,15,Belmont Cragin
9366,2013-08-15,9:49:45 PM,41.919971666666704,-87.78778333333331,2013-08-15,2013,8,15,Belmont Cragin
9367,2013-08-15,9:50:05 PM,41.9189,-87.787735,2013-08-15,2013,8,15,Belmont Cragin
9368,2013-08-15,9:50:15 PM,41.918293333333295,-87.787715,2013-08-15,2013,8,15,Belmont Cragin
9369,2013-08-15,9:50:25 PM,41.9176366666667,-87.787685,2013-08-15,2013,8,15,Belmont Cragin
9370,2013-08-15,9:50:35 PM,41.9170766666667,-87.7875316666667,2013-08-15,2013,8,15,Belmont Cragin
9371,2013-08-15,9:50:45 PM,41.9169133333333,-87.7868233333333,2013-08-15,2013,8,15,Belmont Cragin
9372,2013-08-15,9:50:55 PM,41.917125,-87.7864533333333,2013-08-15,2013,8,15,Belmont Cragin
9373,2013-08-15,9:51:05 PM,41.9178,-87.78648333333331,2013-08-15,2013,8,15,Belmont Cragin
9374,2013-08-15,9:51:15 PM,41.9184583333333,-87.7865016666667,2013-08-15,2013,8,15,Belmont Cragin
9375,2013-08-15,9:51:25 PM,41.919059999999995,-87.7865433333333,2013-08-15,2013,8,15,Belmont Cragin
9376,2013-08-15,9:51:35 PM,41.91966,-87.786565,2013-08-15,2013,8,15,Belmont Cragin
9377,2013-08-15,9:51:45 PM,41.920288333333296,-87.78657333333331,2013-08-15,2013,8,15,Belmont Cragin
9378,2013-08-15,9:51:55 PM,41.9207716666667,-87.7865966666667,2013-08-15,2013,8,15,Belmont Cragin
9379,2013-08-15,9:52:05 PM,41.9213283333333,-87.7866116666667,2013-08-15,2013,8,15,Belmont Cragin
9380,2013-08-15,9:52:15 PM,41.921985,-87.7866233333333,2013-08-15,2013,8,15,Belmont Cragin
9381,2013-08-15,9:53:25 PM,41.923168333333294,-87.7842316666667,2013-08-15,2013,8,15,Belmont Cragin
9382,2013-08-15,9:53:35 PM,41.9224916666667,-87.78421166666669,2013-08-15,2013,8,15,Belmont Cragin
9383,2013-08-15,9:53:45 PM,41.9219966666667,-87.784195,2013-08-15,2013,8,15,Belmont Cragin
9384,2013-08-15,9:53:55 PM,41.921395000000004,-87.7841766666667,2013-08-15,2013,8,15,Belmont Cragin
9385,2013-08-15,9:54:05 PM,41.920781666666706,-87.78413499999999,2013-08-15,2013,8,15,Belmont Cragin
9386,2013-08-15,9:54:15 PM,41.9201666666667,-87.7841283333333,2013-08-15,2013,8,15,Belmont Cragin
9387,2013-08-15,9:54:25 PM,41.9196466666667,-87.78413,2013-08-15,2013,8,15,Belmont Cragin
9388,2013-08-15,9:54:35 PM,41.919195,-87.7841066666667,2013-08-15,2013,8,15,Belmont Cragin
9389,2013-08-15,9:54:45 PM,41.9186916666667,-87.7841066666667,2013-08-15,2013,8,15,Belmont Cragin
9390,2013-08-15,9:54:55 PM,41.91837,-87.783785,2013-08-15,2013,8,15,Belmont Cragin
9391,2013-08-15,9:55:05 PM,41.9183933333333,-87.7829616666667,2013-08-15,2013,8,15,Belmont Cragin
9392,2013-08-15,9:55:15 PM,41.918945,-87.782905,2013-08-15,2013,8,15,Belmont Cragin
9393,2013-08-15,9:55:25 PM,41.919548333333296,-87.7829166666667,2013-08-15,2013,8,15,Belmont Cragin
9394,2013-08-15,9:55:35 PM,41.920126666666704,-87.782955,2013-08-15,2013,8,15,Belmont Cragin
9395,2013-08-15,9:55:45 PM,41.920770000000005,-87.7829683333333,2013-08-15,2013,8,15,Belmont Cragin
9396,2013-08-15,9:55:55 PM,41.9214633333333,-87.78298000000001,2013-08-15,2013,8,15,Belmont Cragin
9397,2013-08-15,9:56:05 PM,41.922073333333294,-87.7829866666667,2013-08-15,2013,8,15,Belmont Cragin
9398,2013-08-15,9:56:15 PM,41.92279,-87.7830066666667,2013-08-15,2013,8,15,Belmont Cragin
9399,2013-08-15,9:56:25 PM,41.9234683333333,-87.78303000000001,2013-08-15,2013,8,15,Belmont Cragin
9400,2013-08-15,9:56:45 PM,41.92338166666671,-87.781805,2013-08-15,2013,8,15,Belmont Cragin
9401,2013-08-15,9:56:55 PM,41.92277666666671,-87.78179166666669,2013-08-15,2013,8,15,Belmont Cragin
9402,2013-08-15,9:57:05 PM,41.922075,-87.7817733333333,2013-08-15,2013,8,15,Belmont Cragin
9403,2013-08-15,9:57:25 PM,41.92127,-87.78179166666669,2013-08-15,2013,8,15,Belmont Cragin
9404,2013-08-15,9:57:35 PM,41.920615000000005,-87.7817616666667,2013-08-15,2013,8,15,Belmont Cragin
9405,2013-08-15,9:57:45 PM,41.920045,-87.78174,2013-08-15,2013,8,15,Belmont Cragin
9406,2013-08-15,9:57:55 PM,41.9195133333333,-87.7817266666667,2013-08-15,2013,8,15,Belmont Cragin
9407,2013-08-15,9:58:05 PM,41.918983333333294,-87.7816916666667,2013-08-15,2013,8,15,Belmont Cragin
9408,2013-08-15,9:58:15 PM,41.918516666666704,-87.7816683333333,2013-08-15,2013,8,15,Belmont Cragin
9409,2013-08-15,9:58:25 PM,41.9184633333333,-87.7811033333333,2013-08-15,2013,8,15,Belmont Cragin
9410,2013-08-15,9:58:35 PM,41.9185316666667,-87.78045999999999,2013-08-15,2013,8,15,Belmont Cragin
9411,2013-08-15,9:58:45 PM,41.9190616666667,-87.780485,2013-08-15,2013,8,15,Belmont Cragin
9412,2013-08-15,9:58:55 PM,41.919645,-87.7805133333333,2013-08-15,2013,8,15,Belmont Cragin
9413,2013-08-15,9:59:05 PM,41.920151666666705,-87.7805166666667,2013-08-15,2013,8,15,Belmont Cragin
9414,2013-08-15,9:59:45 PM,41.9208133333333,-87.78052833333331,2013-08-15,2013,8,15,Belmont Cragin
9415,2013-08-15,9:59:55 PM,41.92131,-87.7805366666667,2013-08-15,2013,8,15,Belmont Cragin
9416,2013-08-15,10:00:15 PM,41.922186666666704,-87.7805466666667,2013-08-15,2013,8,15,Belmont Cragin
9417,2013-08-15,10:00:25 PM,41.9228633333333,-87.7805666666667,2013-08-15,2013,8,15,Belmont Cragin
9418,2013-08-15,10:00:55 PM,41.923533333333296,-87.77934499999999,2013-08-15,2013,8,15,Belmont Cragin
9419,2013-08-15,10:01:05 PM,41.922975,-87.7793383333333,2013-08-15,2013,8,15,Belmont Cragin
9420,2013-08-15,10:01:15 PM,41.922475,-87.7793116666667,2013-08-15,2013,8,15,Belmont Cragin
9421,2013-08-15,10:01:25 PM,41.921898333333296,-87.7793066666667,2013-08-15,2013,8,15,Belmont Cragin
9422,2013-08-15,10:01:35 PM,41.92131,-87.7792783333333,2013-08-15,2013,8,15,Belmont Cragin
9423,2013-08-15,10:01:45 PM,41.92067,-87.7792616666667,2013-08-15,2013,8,15,Belmont Cragin
9424,2013-08-15,10:01:55 PM,41.920055,-87.7792233333333,2013-08-15,2013,8,15,Belmont Cragin
9425,2013-08-15,10:02:05 PM,41.919340000000005,-87.7791933333333,2013-08-15,2013,8,15,Belmont Cragin
9426,2013-08-15,10:02:15 PM,41.918648333333294,-87.779175,2013-08-15,2013,8,15,Belmont Cragin
9427,2013-08-15,10:02:25 PM,41.91801833333329,-87.7791583333333,2013-08-15,2013,8,15,Belmont Cragin
9428,2013-08-15,10:02:35 PM,41.91794166666671,-87.7784416666667,2013-08-15,2013,8,15,Belmont Cragin
9429,2013-08-15,10:02:45 PM,41.9181733333333,-87.7779733333333,2013-08-15,2013,8,15,Belmont Cragin
9430,2013-08-15,10:02:55 PM,41.91872,-87.7779983333333,2013-08-15,2013,8,15,Belmont Cragin
9431,2013-08-15,10:03:05 PM,41.919265,-87.7780133333333,2013-08-15,2013,8,15,Belmont Cragin
9432,2013-08-15,10:04:25 PM,41.9199366666667,-87.77806,2013-08-15,2013,8,15,Belmont Cragin
9433,2013-08-15,10:04:35 PM,41.9203183333333,-87.7780816666667,2013-08-15,2013,8,15,Belmont Cragin
9434,2013-08-15,10:04:45 PM,41.9207933333333,-87.778095,2013-08-15,2013,8,15,Belmont Cragin
9435,2013-08-15,10:05:05 PM,41.921425,-87.7781166666667,2013-08-15,2013,8,15,Belmont Cragin
9436,2013-08-15,10:05:15 PM,41.921898333333296,-87.7781316666667,2013-08-15,2013,8,15,Belmont Cragin
9437,2013-08-15,10:05:25 PM,41.922518333333294,-87.77815,2013-08-15,2013,8,15,Belmont Cragin
9438,2013-08-15,10:05:35 PM,41.923115,-87.7781616666667,2013-08-15,2013,8,15,Belmont Cragin
9439,2013-08-15,10:05:45 PM,41.9235,-87.778165,2013-08-15,2013,8,15,Belmont Cragin
9440,2013-08-15,10:06:15 PM,41.923320000000004,-87.776925,2013-08-15,2013,8,15,Belmont Cragin
9441,2013-08-15,10:06:35 PM,41.922793333333296,-87.7769066666667,2013-08-15,2013,8,15,Belmont Cragin
9442,2013-08-15,10:06:45 PM,41.9221083333333,-87.7768983333333,2013-08-15,2013,8,15,Belmont Cragin
9443,2013-08-15,10:06:55 PM,41.921446666666704,-87.7768716666667,2013-08-15,2013,8,15,Belmont Cragin
9444,2013-08-15,10:07:05 PM,41.9209716666667,-87.776855,2013-08-15,2013,8,15,Belmont Cragin
9445,2013-08-15,10:07:15 PM,41.9207383333333,-87.77685,2013-08-15,2013,8,15,Belmont Cragin
9446,2013-08-15,10:07:25 PM,41.9200683333333,-87.7768083333333,2013-08-15,2013,8,15,Belmont Cragin
9447,2013-08-15,10:07:35 PM,41.9193866666667,-87.77679,2013-08-15,2013,8,15,Belmont Cragin
9448,2013-08-15,10:07:45 PM,41.918684999999996,-87.7767633333333,2013-08-15,2013,8,15,Belmont Cragin
9449,2013-08-15,10:07:55 PM,41.9180333333333,-87.7767433333333,2013-08-15,2013,8,15,Belmont Cragin
9450,2013-08-15,10:08:25 PM,41.917998333333294,-87.7745083333333,2013-08-15,2013,8,15,Belmont Cragin
9451,2013-08-15,10:08:35 PM,41.9180383333333,-87.7736216666667,2013-08-15,2013,8,15,Belmont Cragin
9452,2013-08-15,10:08:45 PM,41.918240000000004,-87.7731633333333,2013-08-15,2013,8,15,Belmont Cragin
9453,2013-08-15,10:08:55 PM,41.91888,-87.77319,2013-08-15,2013,8,15,Belmont Cragin
9454,2013-08-15,10:09:05 PM,41.9193283333333,-87.7732133333333,2013-08-15,2013,8,15,Belmont Cragin
9455,2013-08-15,10:09:15 PM,41.9199616666667,-87.7732016666667,2013-08-15,2013,8,15,Belmont Cragin
9456,2013-08-15,10:09:25 PM,41.9205383333333,-87.7732233333333,2013-08-15,2013,8,15,Belmont Cragin
9457,2013-08-15,10:09:35 PM,41.921228333333296,-87.77326,2013-08-15,2013,8,15,Belmont Cragin
9458,2013-08-15,10:09:45 PM,41.9218416666667,-87.7732883333333,2013-08-15,2013,8,15,Belmont Cragin
9459,2013-08-15,10:09:55 PM,41.922405,-87.7733,2013-08-15,2013,8,15,Belmont Cragin
9460,2013-08-15,10:10:05 PM,41.923065,-87.77331,2013-08-15,2013,8,15,Belmont Cragin
9461,2013-08-15,10:10:55 PM,41.9231466666667,-87.7745016666667,2013-08-15,2013,8,15,Belmont Cragin
9462,2013-08-15,10:11:05 PM,41.9225816666667,-87.77444,2013-08-15,2013,8,15,Belmont Cragin
9463,2013-08-15,10:11:15 PM,41.921991666666706,-87.7744033333333,2013-08-15,2013,8,15,Belmont Cragin
9464,2013-08-15,10:11:25 PM,41.9214616666667,-87.7743866666667,2013-08-15,2013,8,15,Belmont Cragin
9465,2013-08-15,10:11:35 PM,41.9209266666667,-87.774375,2013-08-15,2013,8,15,Belmont Cragin
9466,2013-08-15,10:11:45 PM,41.920584999999996,-87.7743633333333,2013-08-15,2013,8,15,Belmont Cragin
9467,2013-08-15,10:12:05 PM,41.92005,-87.77434833333331,2013-08-15,2013,8,15,Belmont Cragin
9468,2013-08-15,10:12:15 PM,41.9194433333333,-87.7743266666667,2013-08-15,2013,8,15,Belmont Cragin
9469,2013-08-15,10:12:25 PM,41.9188916666667,-87.7743116666667,2013-08-15,2013,8,15,Belmont Cragin
9470,2013-08-15,10:12:35 PM,41.918363333333296,-87.7743,2013-08-15,2013,8,15,Belmont Cragin
9471,2013-08-15,10:12:45 PM,41.918071666666705,-87.7740966666667,2013-08-15,2013,8,15,Belmont Cragin
9472,2013-08-15,10:12:55 PM,41.9180983333333,-87.7732683333333,2013-08-15,2013,8,15,Belmont Cragin
9473,2013-08-15,10:13:05 PM,41.9181066666667,-87.772375,2013-08-15,2013,8,15,Belmont Cragin
9474,2013-08-15,10:13:15 PM,41.9181216666667,-87.7714816666667,2013-08-15,2013,8,15,Belmont Cragin
9475,2013-08-15,10:13:25 PM,41.9182083333333,-87.7707016666667,2013-08-15,2013,8,15,Belmont Cragin
9476,2013-08-15,10:13:35 PM,41.918855,-87.7707133333333,2013-08-15,2013,8,15,Belmont Cragin
9477,2013-08-15,10:13:45 PM,41.919481666666705,-87.770735,2013-08-15,2013,8,15,Belmont Cragin
9478,2013-08-15,10:14:15 PM,41.9199816666667,-87.77073666666669,2013-08-15,2013,8,15,Belmont Cragin
9479,2013-08-15,10:14:25 PM,41.920663333333295,-87.770775,2013-08-15,2013,8,15,Belmont Cragin
9480,2013-08-15,10:14:35 PM,41.9213466666667,-87.7707816666667,2013-08-15,2013,8,15,Belmont Cragin
9481,2013-08-15,10:14:45 PM,41.92199,-87.7708066666667,2013-08-15,2013,8,15,Belmont Cragin
9482,2013-08-15,10:14:55 PM,41.9226016666667,-87.77084,2013-08-15,2013,8,15,Belmont Cragin
9483,2013-08-15,10:15:05 PM,41.923325,-87.7708766666667,2013-08-15,2013,8,15,Belmont Cragin
9484,2013-08-15,10:15:35 PM,41.923063333333296,-87.7720333333333,2013-08-15,2013,8,15,Belmont Cragin
9485,2013-08-15,10:15:45 PM,41.9223783333333,-87.7719933333333,2013-08-15,2013,8,15,Belmont Cragin
9486,2013-08-15,10:15:55 PM,41.92172,-87.77198,2013-08-15,2013,8,15,Belmont Cragin
9487,2013-08-15,10:16:05 PM,41.921135,-87.77196500000001,2013-08-15,2013,8,15,Belmont Cragin
9488,2013-08-15,10:16:15 PM,41.920506666666704,-87.7719483333333,2013-08-15,2013,8,15,Belmont Cragin
9489,2013-08-15,10:16:25 PM,41.920065,-87.7719383333333,2013-08-15,2013,8,15,Belmont Cragin
9490,2013-08-15,10:16:35 PM,41.919591666666705,-87.77193,2013-08-15,2013,8,15,Belmont Cragin
9491,2013-08-15,10:16:45 PM,41.9189533333333,-87.7719116666667,2013-08-15,2013,8,15,Belmont Cragin
9492,2013-08-15,10:16:55 PM,41.9182816666667,-87.771875,2013-08-15,2013,8,15,Belmont Cragin
9493,2013-08-15,10:17:05 PM,41.918054999999995,-87.7714766666667,2013-08-15,2013,8,15,Belmont Cragin
